airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
SouthwestAir,962896894245703681,Mon Feb 12 03:51:24 +0000 2018,@AudrinaBigos @cbschicago @SouthwestAir Who knew you’d need to de-ice so many planes in Chicago in February.,0,0,en,962838505033433088,2568174983,,,
SouthwestAir,962896774590582786,Mon Feb 12 03:50:55 +0000 2018,Loyal @SouthwestAir A-list member  very dissatisfied tonight. Had to cancel family vacation  $ paid for early-bird… https://t.co/ruZFHntyr2,2,0,en,,3041745522,,,
SouthwestAir,962896623868157952,Mon Feb 12 03:50:19 +0000 2018,@SouthwestAir So what is the process for standby when you have a fly anytime ticket?  What spiffy algorithm pulls p… https://t.co/W5hxWazevL,1,0,en,962888112627044353,4131075552,,,
SouthwestAir,962896598643724288,Mon Feb 12 03:50:13 +0000 2018,#thingsididinsteadoffly ...Road-trip with friends for a 5-hour drive home. #memories @SouthwestAir  #southwestairfail,0,1,en,,779305189,,,
SouthwestAir,962896474161012736,Mon Feb 12 03:49:43 +0000 2018,Flying @southwestair from #LasVegas to #ontario #california https://t.co/Xvg6fJspfy,0,0,en,,24586954,,,
SouthwestAir,962896175874453505,Mon Feb 12 03:48:32 +0000 2018,@RICKatFOX @SouthwestAir Happy Birthday  mine is tomorrow.  As they say; all men are created equal but only the bes… https://t.co/p7tIMFoqQE,0,1,en,962894648233549825,1594301834,,,
SouthwestAir,962896133625348096,Mon Feb 12 03:48:22 +0000 2018,Someone should’ve told @SouthwestAir it snows a lot in Chicago ‍♂️ https://t.co/MhMoqDSXFG,1,3,en,,487150095,,,
SouthwestAir,962895543423860736,Mon Feb 12 03:46:01 +0000 2018,RT @terilg: @SouthwestAir Sounds like you owe me and other passengers some reimbursement for our unplanned hotel stays  meals  etc.   for a…,2,0,en,,1237592606,,,
SouthwestAir,962895488738627585,Mon Feb 12 03:45:48 +0000 2018,Met this family on the rental car bus!! They had to wait 7hrs to even get their luggage JUST so they could rent a c… https://t.co/bGTWLsmN04,0,1,en,,1237592606,,,
SouthwestAir,962895323852046336,Mon Feb 12 03:45:09 +0000 2018,@JetBlue you got any de-icing fluid you can lend @SouthwestAir ? They ran out of it in February in Chicago,0,2,en,,350634096,,,
SouthwestAir,962895168230871040,Mon Feb 12 03:44:32 +0000 2018,Check out my special birthday song from @SouthwestAir #RapidRewards and @judahandthelion https://t.co/VWcL2krNxM,0,1,en,,429282751,,,
SouthwestAir,962895097393278977,Mon Feb 12 03:44:15 +0000 2018,@SouthwestAir Thanks fam. Well just have suck it up and be strong.  Means a lot for the support,0,0,en,962792052919451648,2746062833,,,
SouthwestAir,962895035904679937,Mon Feb 12 03:44:00 +0000 2018,RT @SouthwestAir: @jbrosenbaum The best way to watch the sunset is from 30 000 feet in the air! Thanks for sharing with us  Joel. We hope t…,1,0,en,,748210284,,,
SouthwestAir,962894648233549825,Mon Feb 12 03:42:28 +0000 2018,Ending an amazing birthday weekend..north runway departure from KLAS...thank you @SouthwestAir for always taking gr… https://t.co/VXoPbSAgU2,1,47,en,,37226256,,,
SouthwestAir,962894627098460163,Mon Feb 12 03:42:23 +0000 2018,@SouthwestAir Thank you,0,1,en,962894429592764416,2977496935,,,
SouthwestAir,962894609411137536,Mon Feb 12 03:42:19 +0000 2018,@SouthwestAir are you guys gonna just ignore me lol? Smh,0,0,en,962879171629379584,27823070,,,
SouthwestAir,962894481421844480,Mon Feb 12 03:41:48 +0000 2018,@Adam_Newman @AmericanAir @SouthwestAir @VirginAmerica @TurkishAirlines Best flight of my life. @AmericanAir is trash.,0,2,en,962892618890756097,121373724,,,
SouthwestAir,962894461473878017,Mon Feb 12 03:41:43 +0000 2018,RT @SouthwestAir: It was a big January for @thegreatkhalid. During his biggest week in music  Khalid met Brittney  a @MakeAWish teen. She h…,32,0,en,,770230197207597056,,,
SouthwestAir,962894355009765376,Mon Feb 12 03:41:18 +0000 2018,RT @dyingbreedgent1: @SouthwestAir Flights from Chicago are cancelled because of lack of de-icing? Simply said  a table of wealthy old whit…,2,0,en,,886359677872873472,,,
SouthwestAir,962894335007248385,Mon Feb 12 03:41:13 +0000 2018,RT @_christymarie_: I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/AAvIG9zKxC PLEASE HELP ME OUT,36,0,en,,924807805915357185,,,
SouthwestAir,962894295689846784,Mon Feb 12 03:41:04 +0000 2018,@SouthwestAir I’ll do that. Thank you.,0,0,en,962891357340647424,73542155,US,Berkeley  MO,city
SouthwestAir,962894295568019456,Mon Feb 12 03:41:04 +0000 2018,#California #sunset above the clouds. #iflyswa #ALTtoOAK #joelrosenbaum #iPhonephotography @SouthwestAir https://t.co/hBaWWLHVAL,0,2,en,,36178186,,,
SouthwestAir,962894259421663232,Mon Feb 12 03:40:55 +0000 2018,RT @ndetwiler711: @SouthwestAir Just learned that the flight was cancelled due to “operational challenges”.  I can’t even explain the hoops…,1,0,en,,886359677872873472,,,
SouthwestAir,962894237732831233,Mon Feb 12 03:40:50 +0000 2018,@SouthwestAir I’m gonna cancel my southwest credit card and open a @SpiritAirlines credit card cuz at least they’ll… https://t.co/6JIo6jN6wb,1,2,en,,350634096,,,
SouthwestAir,962894157453889540,Mon Feb 12 03:40:31 +0000 2018,RT @CcStriegel: @SouthwestAir - I am a huge fan. I am having a hard time understanding why we are just now learning of a delayed flight whe…,2,0,en,,886359677872873472,,,
SouthwestAir,962894115825504256,Mon Feb 12 03:40:21 +0000 2018,RT @jessica_polito: Sorry  @SouthwestAir   this isn't a weather issue  this is a lack of preparation of your end. How can you blame it on t…,6,0,en,,1237592606,,,
SouthwestAir,962893873143042049,Mon Feb 12 03:39:23 +0000 2018,@SouthwestAir was it really cheaper to displace your customers than to just be adequately stocked with de-icer? Tot… https://t.co/ApanAfHJqa,0,0,en,,1237592606,,,
SouthwestAir,962893868684464130,Mon Feb 12 03:39:22 +0000 2018,RT @mariapwalther: When delayed in Denver due to de-icing deficit (@SouthwestAir) eat dessert at @DBarDenver w/ daughter! https://t.co/h6dh…,1,0,en,,886359677872873472,,,
SouthwestAir,962893775663222785,Mon Feb 12 03:39:00 +0000 2018,RT @RickDio59: @IrishMust @Eiger23 @SouthwestAir @TheDailyTay My sons inbound flight from Austin Texas was cancelled earlier today  how is…,1,0,en,,886359677872873472,,,
SouthwestAir,962893715030278145,Mon Feb 12 03:38:46 +0000 2018,@SouthwestAir is the 815 out of midway to Denver going to make it out?,0,0,en,,43197571,,,
SouthwestAir,962893675188703232,Mon Feb 12 03:38:36 +0000 2018,@SouthwestAir now I gotta miss a day of work just like the dude who’s in charge of ordering your de-icing fluid at midway missed his shift,0,1,en,,350634096,,,
SouthwestAir,962893595052335106,Mon Feb 12 03:38:17 +0000 2018,RT @dankmcc0619: @laurenjiggetts I’m getting sick of @SouthwestAir between this and their ridiculously high prices as of late,1,0,en,,886359677872873472,,,
SouthwestAir,962893465498595328,Mon Feb 12 03:37:46 +0000 2018,@SouthwestAir Don't worry @AmericanAir took care of me.  Serious question....how do you run out of de-icer?  Thanks.,0,0,en,962885273271943168,51921810,,,
SouthwestAir,962893392727433217,Mon Feb 12 03:37:29 +0000 2018,RT @heysagarpandya: @SouthwestAir Are flights out of MDW in the morning on Monday Feb 12 cancelled?,1,0,en,,886359677872873472,,,
SouthwestAir,962893178830512128,Mon Feb 12 03:36:38 +0000 2018,@SouthwestAir Are flights out of MDW in the morning on Monday Feb 12 cancelled?,1,0,en,,140688419,US,Chicago  IL,city
SouthwestAir,962893046483509249,Mon Feb 12 03:36:06 +0000 2018,Check out my special birthday song from @SouthwestAir #RapidRewards and @judahandthelion https://t.co/fh2nmJGST3,0,0,en,,436258608,,,
SouthwestAir,962892688839331844,Mon Feb 12 03:34:41 +0000 2018,@SouthwestAir any advice for getting around this? If I click OK  I’m redirected away from your site. #JustWannaSurf https://t.co/1E9UWwhNC0,0,0,en,,14390244,,,
SouthwestAir,962892656966815744,Mon Feb 12 03:34:33 +0000 2018,@SouthwestAir is it cool if I check in an empty luggage? I’m planning to bring back a lot of clothes but I don’t wa… https://t.co/TA7XqBCjuY,0,0,en,,1152536731,,,
SouthwestAir,962892618890756097,Mon Feb 12 03:34:24 +0000 2018,@lisa_curry @AmericanAir @SouthwestAir @VirginAmerica @TurkishAirlines I'm only going back and forth to Turkey from now on.,0,2,en,962892371259113472,33249013,,,
SouthwestAir,962892445070643200,Mon Feb 12 03:33:43 +0000 2018,@SouthwestAir you there? Or did you run out of characters on Twitter like you did de-icing fluid?,2,3,en,,350634096,,,
SouthwestAir,962892371259113472,Mon Feb 12 03:33:25 +0000 2018,@Adam_Newman @AmericanAir The only airlines I haven't had nightmare experiences with are: @SouthwestAir @VirginAmerica and @TurkishAirlines.,0,0,en,962887368427503616,121373724,,,
SouthwestAir,962892350308651008,Mon Feb 12 03:33:20 +0000 2018,@randallbradley @SouthwestAir SAME. Our crew was saved by @Avis but should have been taken care of by @SouthwestAir… https://t.co/MehnGhKMr3,0,0,en,962880121374994432,779305189,,,
SouthwestAir,962892273917755392,Mon Feb 12 03:33:02 +0000 2018,@SouthwestAir I had to stay another night with my mom because you ran out of de-icing fluid you gonna comp me for that?,0,1,en,,350634096,,,
SouthwestAir,962892192850333696,Mon Feb 12 03:32:43 +0000 2018,@laurenjiggetts I’m getting sick of @SouthwestAir between this and their ridiculously high prices as of late,1,0,en,962843607056240640,751291377334439936,,,
SouthwestAir,962892115314446336,Mon Feb 12 03:32:24 +0000 2018,RT @ilysbtoni: I just entered to win access to the @troyesivan @southwestair #Soundstage pls help me see troye by using this link i would b…,3,0,en,,2544482028,,,
SouthwestAir,962891926843396097,Mon Feb 12 03:31:39 +0000 2018,@SouthwestAir  I'm trying for A List status challenge and I've booked an upcoming round-trip itinerary for myself a… https://t.co/CiZRrvUNa5,0,0,en,,909627461834551296,,,
SouthwestAir,962891740125462528,Mon Feb 12 03:30:55 +0000 2018,RT @BombulieTrib: Hey @SouthwestAir  your counter people told me the cancelation was weather related  which is only partially true. More li…,9,0,en,,1237592606,,,
SouthwestAir,962891704180371456,Mon Feb 12 03:30:46 +0000 2018,RT @Mark_S_Eisen: @SouthwestAir why have all flights out of Midway been cancelled when it's bright and sunny out and my flight landed witho…,4,0,en,,1237592606,,,
SouthwestAir,962891599050104832,Mon Feb 12 03:30:21 +0000 2018,RT @MikeMohsen: “I don’t know why you would want to leave this beautiful place  but sometimes you have to” @SouthwestAir hostess on leaving…,1,0,en,,1621390614,,,
SouthwestAir,962891524844421123,Mon Feb 12 03:30:03 +0000 2018,@LindaMSmith6 @SouthwestAir I believe they are referring to the de-icing fluid used on the planes themselves to help remove snow &amp; ice.,0,0,en,962889532247982080,87377337,,,
SouthwestAir,962891504959283202,Mon Feb 12 03:29:59 +0000 2018,@SouthwestAir @ejcopple This kind of dishonest answer is what I would expect from the other guys,0,0,en,962885452909826053,22792391,,,
SouthwestAir,962891490967146496,Mon Feb 12 03:29:55 +0000 2018,@SouthwestAir running out of de-icing fluid in February in Chicago is like a porta potty running out of toilet paper,0,1,en,,350634096,,,
SouthwestAir,962891394212945922,Mon Feb 12 03:29:32 +0000 2018,RT @mermaidscancode: So I’ve been told by TSA @SouthwestAir ran out of de-icer fluid at Midway (Chicago) in a February and cancelled all fl…,6,0,en,,779305189,,,
SouthwestAir,962891306589736960,Mon Feb 12 03:29:11 +0000 2018,@SouthwestAir Called.  Sat on hold for 1.5 hours.  Got told too bad we cant get you home.  "Its the weather"  then… https://t.co/MqMtdeXphH,0,0,en,962888106608218112,459462823,,,
SouthwestAir,962891265078591488,Mon Feb 12 03:29:01 +0000 2018,RT @KenziRae15: WTH @SouthwestAir?? They just cancelled the entire rest of the days' flights at Chicago Midway  they are not telling us any…,5,0,en,,1237592606,,,
SouthwestAir,962890979463319552,Mon Feb 12 03:27:53 +0000 2018,@SouthwestAir Sounds like you owe me and other passengers some reimbursement for our unplanned hotel stays  meals … https://t.co/vRmWeJyy1B,2,4,en,962885049556246528,15866004,,,
SouthwestAir,962890886416863232,Mon Feb 12 03:27:31 +0000 2018,@SouthwestAir missed work  extra parking cost  pets who need attention and appointments.  Your lack of planning neg… https://t.co/spiPBM0J7c,0,0,en,,1289576730,,,
SouthwestAir,962890761296535552,Mon Feb 12 03:27:01 +0000 2018,All lined up with nowhere to go #SFO @SouthwestAir I don’t think we’re leaving on time tonight... https://t.co/9lW4bSsqbU,0,1,en,,6526702,,,
SouthwestAir,962890751087726593,Mon Feb 12 03:26:59 +0000 2018,@SouthwestAir And now we’ve been deplaned....,0,0,en,962883484401487872,176080597,,,
SouthwestAir,962890640953626625,Mon Feb 12 03:26:33 +0000 2018,@emilyjoria @SouthwestAir Southwest &gt;&gt;&gt;,0,1,en,962828834121965574,64110337,,,
SouthwestAir,962890326536056833,Mon Feb 12 03:25:18 +0000 2018,@IrishMust @Eiger23 @SouthwestAir @TheDailyTay My sons inbound flight from Austin Texas was cancelled earlier today… https://t.co/fdReoLxdA4,1,0,en,962809697819602949,844729278,,,
SouthwestAir,962890214699126785,Mon Feb 12 03:24:51 +0000 2018,RT @BombulieTrib: Hey @SouthwestAir  your counter people told me the cancelation was weather related  which is only partially true. More li…,9,0,en,,22792391,,,
SouthwestAir,962890051691663360,Mon Feb 12 03:24:12 +0000 2018,RT @lbcaudel: @SouthwestAir Thanks for nothing. Going to have to rent a car since the best they can do is a 10:40 PM flight TOMORROW. Only…,2,0,en,,886359677872873472,,,
SouthwestAir,962889853158481920,Mon Feb 12 03:23:25 +0000 2018,RT @PeggySchaefer11: @SouthwestAir Eventually got moving  but was very surprised with the lack of employees for such a busy time of the wee…,1,0,en,,886359677872873472,,,
SouthwestAir,962889837845143552,Mon Feb 12 03:23:21 +0000 2018,So glad @JetBlue is able to get us out tomorrow to go home.  @SouthwestAir is still canceling morning flights becau… https://t.co/Ve3kGDcdCS,0,0,en,,43197571,,,
SouthwestAir,962889802596126720,Mon Feb 12 03:23:13 +0000 2018,@SouthwestAir @mbermele Conditions? You mean you prepare and buy enough deicing fluid???,0,0,en,962885273271943168,268905182,,,
SouthwestAir,962889748435165184,Mon Feb 12 03:23:00 +0000 2018,RT @itsmariah: Huge shoutout to @SouthwestAir for making it so easy to change my flight arrangements today after my flights in/out of Chica…,1,0,en,,886359677872873472,,,
SouthwestAir,962889708069183493,Mon Feb 12 03:22:50 +0000 2018,@SouthwestAir @SouthwestAir this is a real question... was there a glitch in the system? How could I have gotten an… https://t.co/ZwJiaWX8Bt,0,0,en,962855932601520129,35038644,,,
SouthwestAir,962889549834784768,Mon Feb 12 03:22:12 +0000 2018,RT @ChrisGi50633915: @SpiritAirlines can you tell me how @SouthwestAir  was able to depart from Ft Meyers to Cleveland with only a 5 min de…,2,0,en,,886359677872873472,,,
SouthwestAir,962889532247982080,Mon Feb 12 03:22:08 +0000 2018,@POFAdvocate @SouthwestAir I worry about them using anything other than salt! They lay gravel in some places in U.K.,0,0,en,962885430793424901,3218825124,,,
SouthwestAir,962889457765580800,Mon Feb 12 03:21:51 +0000 2018,RT @WineGirlWasted: @SouthwestAir I just didn’t get helped. Hopefully someone will refund my money if I call tomorrow.,1,0,en,,886359677872873472,,,
SouthwestAir,962889289548808192,Mon Feb 12 03:21:10 +0000 2018,When delayed in Denver due to de-icing deficit (@SouthwestAir) eat dessert at @DBarDenver w/ daughter! https://t.co/h6dhgGSopD,1,18,en,,1059323474,,,
SouthwestAir,962889282636611590,Mon Feb 12 03:21:09 +0000 2018,@SouthwestAir @TheDailyTay You're lying  if that's true why we're the inbound flights cancelled?,0,0,en,962791395936407559,844729278,,,
SouthwestAir,962889266320814080,Mon Feb 12 03:21:05 +0000 2018,RT @Dear_Samanthaa: @BombulieTrib @SouthwestAir Now we know why our flights were delayed in Vegas! ,1,0,en,,886359677872873472,,,
SouthwestAir,962889182455754752,Mon Feb 12 03:20:45 +0000 2018,@randallbradley @SouthwestAir Sounds like same thing @JetBlue will try to come up with as we watched flights from o… https://t.co/arc2l8AIKO,0,0,en,962880121374994432,3184481735,,,
SouthwestAir,962889164931895298,Mon Feb 12 03:20:41 +0000 2018,RT @willcabey24: Flight from Chicago Midway to Newark on @SouthwestAir cancelled because the airline ran out of de-icing fluid! Sounds like…,1,0,en,,886359677872873472,,,
SouthwestAir,962889026498940928,Mon Feb 12 03:20:08 +0000 2018,@KenziRae15 @SouthwestAir They also cancelled flights to Chicago. My sons flight from Austin earlier today was cancelled,0,1,en,962759860327677954,844729278,,,
SouthwestAir,962888973596143616,Mon Feb 12 03:19:55 +0000 2018,RT @15JudicialCASA: @sandres913 @SouthwestAir After spending a lot of time on hold  baggage claim told me my luggage would go to my destina…,1,0,en,,886359677872873472,,,
SouthwestAir,962888953002110976,Mon Feb 12 03:19:50 +0000 2018,@SouthwestAir @TheDailyTay Extremely challenging for you SW obviously!,0,0,en,962791395936407559,22792391,,,
SouthwestAir,962888878901219328,Mon Feb 12 03:19:32 +0000 2018,RT @high3rLearning: Never flying @SouthwestAir ever again. I’ve been stuck in Chicago Midway all day because of a cancelled flight  all oth…,3,0,en,,886359677872873472,,,
SouthwestAir,962888660235546624,Mon Feb 12 03:18:40 +0000 2018,@bassi_tweets @SouthwestAir in Houston right now,0,0,en,962886678233796608,2417458314,,,
SouthwestAir,962888608318402560,Mon Feb 12 03:18:28 +0000 2018,RT @randallbradley: @SouthwestAir I hope you don't label my scheduled Midway departure  cancellation as weather related today since all oth…,4,0,en,,886359677872873472,,,
SouthwestAir,962888510695989248,Mon Feb 12 03:18:05 +0000 2018,RT @jesushairdo: @SouthwestAir This makes 4 out of my last 5/6 flights over the last month delayed. 2hrs for 1863 to Dallas this time. As a…,1,0,en,,886359677872873472,,,
SouthwestAir,962888449702481920,Mon Feb 12 03:17:50 +0000 2018,@ahmadalhader @united Should go with @SouthwestAir or @AmericanAir,0,1,en,962851662686760960,1137751327,,,
SouthwestAir,962888423467036672,Mon Feb 12 03:17:44 +0000 2018,RT @cnmounce: @SouthwestAir So the on-flight WiFi I paid for wouldn't work to be able to be my own travel agent  but seems all of the fligh…,2,0,en,,886359677872873472,,,
SouthwestAir,962888349655511040,Mon Feb 12 03:17:26 +0000 2018,@SouthwestAir - I am a huge fan. I am having a hard time understanding why we are just now learning of a delayed fl… https://t.co/tr38oUKpr9,2,1,en,,3146378438,,,
SouthwestAir,962888336686944257,Mon Feb 12 03:17:23 +0000 2018,@SouthwestAir This utter lack of info and misleading blaming on “weather” is not like you. #expectedbetter,0,0,en,,22792391,,,
SouthwestAir,962888320270454784,Mon Feb 12 03:17:19 +0000 2018,RT @HawkyHeather: @SouthwestAir Sleeping at Minneapolis airport  because you can’t get me to Chicago due to your negligence in not having e…,2,0,en,,886359677872873472,,,
SouthwestAir,962888238217224192,Mon Feb 12 03:17:00 +0000 2018,@SouthwestAir We always fly southwest! I am literally #shook after the way that they’ve treated this weekends situa… https://t.co/F0IIRlehL5,0,0,en,962762920827301888,269806752,,,
SouthwestAir,962888103374487557,Mon Feb 12 03:16:28 +0000 2018,@SouthwestAir @ejcopple Not having enough deicing fluids is not weather related. That’s flat out negligence on your… https://t.co/s5sFaRnJeE,0,0,en,962885452909826053,51271813,,,
SouthwestAir,962887998898520065,Mon Feb 12 03:16:03 +0000 2018,@Adam_Newman @AmericanAir @SouthwestAir . Although they did fuck up my luggage in December  I’m into the lack of change fees.,0,0,en,962887368427503616,233841077,,,
SouthwestAir,962887941956820994,Mon Feb 12 03:15:49 +0000 2018,RT @rchickox: Hey @BarstoolBigCat could use a little help with my @SouthwestAir Boise to San Diego flight. Currently delayed. This comes af…,1,0,en,,886359677872873472,,,
SouthwestAir,962887839989018624,Mon Feb 12 03:15:25 +0000 2018,@SouthwestAir did a great job today with their verbage to avoid giving vouchers for hotels.,0,0,en,,43197571,,,
SouthwestAir,962887836784611328,Mon Feb 12 03:15:24 +0000 2018,RT @BenChesak: Approaching a 2hr delay on @SouthwestAir &amp; they just announced another delay. Just get me home,1,0,en,,886359677872873472,,,
SouthwestAir,962887653292158978,Mon Feb 12 03:14:40 +0000 2018,RT @georgewengg: @SouthwestAir I don’t mean to be difficult as I also work in customer service. However  your flight model is just hilariou…,1,0,en,,886359677872873472,,,
SouthwestAir,962887639073374209,Mon Feb 12 03:14:37 +0000 2018,@SouthwestAir as a mom of two who loves to travel  I'd been hoping to make you my go-to airline. But now that I'm d… https://t.co/tDmPR714t3,0,0,en,,783555266,,,
SouthwestAir,962887609117704194,Mon Feb 12 03:14:30 +0000 2018,@SouthwestAir Just learned that the flight was cancelled due to “operational challenges”.  I can’t even explain the… https://t.co/xXkuDBRoE5,1,0,en,962762920827301888,269806752,,,
SouthwestAir,962887590541254657,Mon Feb 12 03:14:25 +0000 2018,@SouthwestAir Flights from Chicago are cancelled because of lack of de-icing? Simply said  a table of wealthy old w… https://t.co/Dr5wdUYqgS,2,1,en,960944889914691585,3057411015,,,
SouthwestAir,962887507309408256,Mon Feb 12 03:14:05 +0000 2018,@SouthwestAir @tayshawalter I’m stuck sleeping at the airport in Minneapolis due to Southwest Airlines negligence.… https://t.co/V06MWS0dY0,0,0,en,962886095934337024,51271813,,,
SouthwestAir,962886822266310656,Mon Feb 12 03:11:22 +0000 2018,@Flowers15Renee @SouthwestAir Omg you can’t get home??,0,0,en,962711240169738240,40367966,,,
SouthwestAir,962886779794726914,Mon Feb 12 03:11:12 +0000 2018,@SouthwestAir @tayshawalter Conditions. Seriously. LMAO !  It’s called poor planning on running out of de-icing. It’s not weather related.,0,2,en,962886095934337024,32767333,,,
SouthwestAir,962886711415115776,Mon Feb 12 03:10:56 +0000 2018,@SouthwestAir So running out of deicing fluid is a "weather event" huh? I hope there's a class action lawsuit out o… https://t.co/Hsw1oHs5es,0,0,en,,384591679,,,
SouthwestAir,962886581693632517,Mon Feb 12 03:10:25 +0000 2018,@SouthwestAir @southwest rebooking isn’t my issue anymore as I found a flight with @Delta. The issue now is my bagg… https://t.co/o2Os8ywjG9,0,0,en,962865640469012480,2232419719,,,
SouthwestAir,962886523099209728,Mon Feb 12 03:10:11 +0000 2018,Can’t believe @SouthwestAir is leaving people high and dry with no food or rooms at Midway this evening - All because of poor planning.,0,0,en,,797060666297303041,,,
SouthwestAir,962886258950397952,Mon Feb 12 03:09:08 +0000 2018,And running out of de-icer  @SouthwestAir blames the “in-climate” weather so they can avoid providing proper accomm… https://t.co/lnQyUuUExQ,0,1,en,,87377337,,,
SouthwestAir,962886091442307072,Mon Feb 12 03:08:28 +0000 2018,@SouthwestAir Just WRONG to blame weather instead of poor planning on your behalf to save money. Where’s the ❤️!  S… https://t.co/ImL6lYuPnq,0,0,en,,32767333,,,
SouthwestAir,962886039206596608,Mon Feb 12 03:08:15 +0000 2018,@SouthwestAir Done,0,0,en,962882036980576256,1398300060,,,
SouthwestAir,962885872239742976,Mon Feb 12 03:07:36 +0000 2018,RT @Fleonard85: Is running out of deicer consider a weather event?  @SouthwestAir,2,0,en,,620458514,,,
SouthwestAir,962885584938086400,Mon Feb 12 03:06:27 +0000 2018,@southwestair cancling flights @MDW and not providing food or hotel vouchers claiming weather. In fact the cancelat… https://t.co/v6gqRXjEuR,0,0,en,,264447164,,,
SouthwestAir,962885445356085248,Mon Feb 12 03:05:54 +0000 2018,@celtsbills Look who's switched from @SouthwestAir  to @AmericanAir !!! https://t.co/vHkfmUETpF,0,1,en,962884834657013760,3255201895,US,Denver  CO,city
SouthwestAir,962885430793424901,Mon Feb 12 03:05:50 +0000 2018,And a lack of planning when pre-weekend weather predictions were available days before &amp; the weather is perfectly a… https://t.co/z0WeGbkNsm,0,0,en,,87377337,,,
SouthwestAir,962885262828298242,Mon Feb 12 03:05:10 +0000 2018,@SouthwestAir huge disappointment coming out of midway tonight. The inability to ensure resources are available for… https://t.co/oLD7H4w1fP,0,0,en,,30731612,,,
SouthwestAir,962885252447391750,Mon Feb 12 03:05:08 +0000 2018,Normally I stay out of this shit. Not my kid  but the mother is an idiot  and if the kid got caught in the belt who… https://t.co/TVbAzTMGWk,0,0,en,962882996025151489,17472923,US,Colorado  USA,admin
SouthwestAir,962885135044575233,Mon Feb 12 03:04:40 +0000 2018,RT @lbcaudel: @cnmounce @SouthwestAir Ditto on everything. WiFi worked for under an hour  waste of $$!,1,0,en,,779305189,,,
SouthwestAir,962884881956200449,Mon Feb 12 03:03:40 +0000 2018,RT @AirlinesDotOrg: Happy #WingletWednesday from high above the mountains ☁️ @SouthwestAir ( @nickmcclellan) https://t.co/dSirgRjpeK,2,0,en,,326540264,,,
SouthwestAir,962884857553616896,Mon Feb 12 03:03:34 +0000 2018,@JonAcuff @JackieFrancois @SouthwestAir @Delta @AmericanAir @united It is true. There is a whole commercial campaign about it!,0,0,en,962557402037080065,278237037,,,
SouthwestAir,962884729908449280,Mon Feb 12 03:03:03 +0000 2018,RT @SouthwestAir: The feeling you get when you check your first two bags for free. That's Transfarency. https://t.co/TEvVd1GPxF,30,0,en,,938798872696107008,,,
SouthwestAir,962884709285089280,Mon Feb 12 03:02:58 +0000 2018,I just entered to win access to the @troyesivan @southwestair #Soundstage https://t.co/yOnytlXTqp PLS PLS PLS,0,0,en,,922992825662365702,,,
SouthwestAir,962884158233239552,Mon Feb 12 03:00:47 +0000 2018,@SouthwestAir  challenge with an FA on Friday night WN1217 through flight  offered to help clean the #aircraft. Tre… https://t.co/VCvufkUUp5,0,0,en,,1372293637,,,
SouthwestAir,962884112066449408,Mon Feb 12 03:00:36 +0000 2018,@SouthwestAir I don’t mean to be difficult as I also work in customer service. However  your flight model is just h… https://t.co/ZctNbuQ5ny,1,0,en,962883151109373952,71121360,,,
SouthwestAir,962884055036497920,Mon Feb 12 03:00:22 +0000 2018,#SadDay @SouthwestAir runs out of de-icer  cancels all ✈️s from Midway https://t.co/XaIUqi1StF,0,0,en,,15268284,,,
SouthwestAir,962883557172457472,Mon Feb 12 02:58:24 +0000 2018,help! trying to change a flight. per popup win  cancelled with credit to use later and went to rebook. no option to… https://t.co/AxVpEjLq5o,1,0,en,,337890085,,,
SouthwestAir,962883484401487872,Mon Feb 12 02:58:06 +0000 2018,Approaching a 2hr delay on @SouthwestAir &amp; they just announced another delay. Just get me home,1,0,en,,176080597,,,
SouthwestAir,962883152439062530,Mon Feb 12 02:56:47 +0000 2018,RT @BombulieTrib: So  @SouthwestAir  I’m going to book myself an hotel room  order a pizza and spend the rest of the night washing my under…,5,0,en,,874839705350701057,,,
SouthwestAir,962883011845947392,Mon Feb 12 02:56:14 +0000 2018,@SouthwestAir Are you offering any financial assistance since I had to book another night and extend rental car?,0,0,en,962880719528763392,47517441,,,
SouthwestAir,962882996025151489,Mon Feb 12 02:56:10 +0000 2018,@SouthwestAir FYI @SouthwestAir a Supervisor finally cared and said something.,0,0,en,962882754735198208,17472923,,,
SouthwestAir,962882902131462145,Mon Feb 12 02:55:48 +0000 2018,RT @jessica_polito: Sorry  @SouthwestAir   this isn't a weather issue  this is a lack of preparation of your end. How can you blame it on t…,6,0,en,,733740188,,,
SouthwestAir,962882826961084416,Mon Feb 12 02:55:30 +0000 2018,@cnmounce @SouthwestAir @Avis Crystal  I like the red! But my little girl is a ginger so I’m biased!,0,1,en,962881378349133829,2663439498,,,
SouthwestAir,962882754735198208,Mon Feb 12 02:55:12 +0000 2018,Some dumb lady letting her kid play with the baggage belt. @SouthwestAir emps or contractors not caring. If I’m not… https://t.co/2xLbvQPFl7,0,0,en,,17472923,,,
SouthwestAir,962882597247479809,Mon Feb 12 02:54:35 +0000 2018,@SouthwestAir No no  we’re good! It’s flying OTHER airlines that I have a problem with!,0,5,en,962881573614796800,32308327,,,
