airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
united,965400408389750784,Mon Feb 19 01:39:28 +0000 2018,I hate how airline prices jump so quick. A couple days ago I was looking at a flight that was $160. Now it's $700.  @united whyy?,0,0,en,,251944782,,,
united,965400252114178048,Mon Feb 19 01:38:51 +0000 2018,@WhatsGregDoing @united Nice! Enjoy the event. Wish I could be there!,0,0,en,965300597523144709,30967930,,,
united,965399803046772736,Mon Feb 19 01:37:03 +0000 2018,@united Any update to your travel advisory for Tuesday in Denver?,0,0,en,965064421507702785,910176078,,,
united,965399748243947520,Mon Feb 19 01:36:50 +0000 2018,|RT @SecretFlying: Los Angeles to the Dominican Republic for only $366 roundtrip with @united.

https://t.co/I8E99fwo8I https://t.co/fOKqPcn…|,8,0,en,,183303261,,,
united,965399299877212160,Mon Feb 19 01:35:03 +0000 2018,RT @businessinsider: A day in the life of a @united flight attendant  who woke up before 3 a.m. and ran circles around me for 9 hours https…,158,0,en,,1617468091,,,
united,965398893663055872,Mon Feb 19 01:33:27 +0000 2018,@united hey  UA3589 delayed for three hours because of maintenance  plane was grounded. A replacement shows up  jum… https://t.co/WN0shBpPlx,0,0,en,,577954983,,,
united,965398838679953409,Mon Feb 19 01:33:14 +0000 2018,@SouthwestAir @FlyFrontier @AmericanAir @united first of you to get back to me with a way to get to RSW from PHL ch… https://t.co/OfXVH4nlLa,0,0,en,,152283695,,,
united,965398121927839744,Mon Feb 19 01:30:23 +0000 2018,@WolfsonLiterary @united Ugh United! I haven't flown them since I got stuck in Denver for 20 hours and missed most… https://t.co/bGxbtEQpbk,0,1,en,965392093718958081,426046693,,,
united,965397561556258816,Mon Feb 19 01:28:09 +0000 2018,Ground staff tried finding supervisor for 25 minutes at ewr c108. Gate agents went on break at departure time with… https://t.co/cagbhzFkvN,0,0,en,,8870632,US,Newark  NJ,city
united,965397530077876229,Mon Feb 19 01:28:02 +0000 2018,|RT @SecretFlying: Los Angeles to the Dominican Republic for only $366 roundtrip with @united.

https://t.co/I8E99fwo8I https://t.co/fOKqPcn…|,8,0,en,,2399083866,,,
united,965397308639719424,Mon Feb 19 01:27:09 +0000 2018,This is my first time flying @united and my last.. they fucking SUCK,0,2,en,,34374565,,,
united,965396830459715584,Mon Feb 19 01:25:15 +0000 2018,|RT @SecretFlying: Los Angeles to the Dominican Republic for only $366 roundtrip with @united.

https://t.co/I8E99fwo8I https://t.co/fOKqPcn…|,8,0,en,,277332361,,,
united,965396813116186626,Mon Feb 19 01:25:11 +0000 2018,@debobanerjee @united @FAANews Is it because S Asian lives or destinations do not matter ?? Times are changing !!!,0,0,en,965349584053645313,1445983855,,,
united,965396350581043200,Mon Feb 19 01:23:20 +0000 2018,|RT @SecretFlying: Los Angeles to the Dominican Republic for only $366 roundtrip with @united.

https://t.co/I8E99fwo8I https://t.co/fOKqPcn…|,8,0,en,,193726018,,,
united,965396240136622081,Mon Feb 19 01:22:54 +0000 2018,Goodness @united is the worst. No in-flight TV  and the TV phone app requires an absurd amount of permissions. https://t.co/BbkcPqxGVF,0,2,en,,35834570,,,
united,965396160071389184,Mon Feb 19 01:22:35 +0000 2018,|Los Angeles to the Dominican Republic for only $366 roundtrip with @united.

https://t.co/I8E99fwo8I https://t.co/fOKqPcnqt7|,8,14,en,,2758345674,,,
united,965396092589432832,Mon Feb 19 01:22:19 +0000 2018,@WolfsonLiterary @united It appears to be the result of another drunken brawl in Steerage.,0,1,en,965392093718958081,822624224565141504,,,
united,965395548911165441,Mon Feb 19 01:20:09 +0000 2018,@united How are you going to compensate stranded passengers? https://t.co/2lnQaNvOWo,0,0,en,965356732384927744,29020396,,,
united,965395473459761152,Mon Feb 19 01:19:51 +0000 2018,@united Discontented with these delays - you let me know  maybe?,0,0,en,965395038560595968,92619569,,,
united,965395445299150854,Mon Feb 19 01:19:44 +0000 2018,Line behind me at departure time waiting for visa checks @united https://t.co/BC2KafPF12,0,0,en,,8870632,,,
united,965394942901317640,Mon Feb 19 01:17:45 +0000 2018,Of you’re over 6’ 4”  don’t fly @united economy. Unless you hate your knees. Then by all means do. Arm rests don’t… https://t.co/OKI73RVa4M,0,0,en,,31058511,US,Chicago  IL,city
united,965394805005074432,Mon Feb 19 01:17:12 +0000 2018,|RT @debobanerjee: Abject apathy by @united for passengers flying to Delhi by #UA82 on 17th Feb 18.
4 hrs on a snowy tarmac before deplaning…|,3,0,en,,1445983855,,,
united,965394699652608001,Mon Feb 19 01:16:47 +0000 2018,@WolfsonLiterary @united Good lord!!,0,1,en,965392093718958081,13250642,,,
united,965394436787077120,Mon Feb 19 01:15:44 +0000 2018,Thank you @united for having Direct TV on board today . Got to watch the finish of the… https://t.co/k9RN6aMtWC,0,0,en,,305197767,,,
united,965394294264815616,Mon Feb 19 01:15:10 +0000 2018,Group 5 will board @united before 1K and business class passengers at ewr c108 Flight 48,0,0,en,,8870632,US,Newark  NJ,city
united,965394095869976576,Mon Feb 19 01:14:23 +0000 2018,Hey @united - are there problems with the website? Can't log in- site keeps saying my mileage plus # is incorrect  but it's not.,0,0,en,,59310354,,,
united,965394080707395584,Mon Feb 19 01:14:19 +0000 2018,This is how @united politely asks suitcases to give up their space in the cargo bay. https://t.co/eBvvuklmbD,0,1,en,,54217393,,,
united,965393969231335424,Mon Feb 19 01:13:53 +0000 2018,@United your fares seem to always be 20%+ higher out of DFW than @AmericanAir and @Delta https://t.co/BRHVWU0dMP,0,0,en,,212486555,,,
united,965393813807271939,Mon Feb 19 01:13:16 +0000 2018,Really @united ?? Wait 45 minutes in Group 1 line with 1K Biz ticket and then be told to get in another visa check… https://t.co/1D5st8oDbJ,0,0,en,,8870632,,,
united,965393567878467584,Mon Feb 19 01:12:17 +0000 2018,@united Thanks!!,0,0,en,965310897936715776,11892722,,,
united,965393533963206658,Mon Feb 19 01:12:09 +0000 2018,@kierstenwhite @WolfsonLiterary @united Maybe your bag saved the flight?! Maybe those little wheels got everyone on the ground safely!,0,2,en,965393357672361984,20568890,,,
united,965393486341181440,Mon Feb 19 01:11:57 +0000 2018,RT @united: Ever wonder what it would be like to be a flight attendant?  https://t.co/7seMRLuyhY,33,0,en,,139417042,,,
united,965393481085616128,Mon Feb 19 01:11:56 +0000 2018,@kierstenwhite @jennifercarolyn @united No kidding!,0,1,en,965393357672361984,73273051,,,
united,965393393974153217,Mon Feb 19 01:11:35 +0000 2018,@jennybent @united 2 years ago they completely lost all our luggage. We are considering this better...although stil… https://t.co/FyvyNpmVkM,0,1,en,965392583286501377,73273051,,,
united,965393357672361984,Mon Feb 19 01:11:27 +0000 2018,@WolfsonLiterary @jennifercarolyn @united I think they used it FOR the landing gear.,0,3,en,965393158816305153,22592364,,,
united,965393158816305153,Mon Feb 19 01:10:39 +0000 2018,@jennifercarolyn @united I think maybe they strapped it to the outside of the plane??,0,2,en,965392391547928576,73273051,,,
united,965393062221570048,Mon Feb 19 01:10:16 +0000 2018,RT @united: With over 320 destinations to choose from  make your friends jealous one flight at a time.,268,0,en,,2756060082,,,
united,965393002230370306,Mon Feb 19 01:10:02 +0000 2018,RT @united: @KenMantel Looks like you're flying the W. We're glad you're having a ball on our flight. ^JR,1,0,en,,2984414301,,,
united,965392952028794881,Mon Feb 19 01:09:50 +0000 2018,@WolfsonLiterary @united Whoa! Hope United resolves that easily.,0,1,en,965392093718958081,16347252,,,
united,965392935134154752,Mon Feb 19 01:09:46 +0000 2018,@QxeenDeej @united yeah im here till 9 ,0,1,en,965391772921851905,376005851,,,
united,965392929513644032,Mon Feb 19 01:09:45 +0000 2018,@hloww @united Uh oh ,0,0,en,965361219921154055,334511189,,,
united,965392583286501377,Mon Feb 19 01:08:22 +0000 2018,@WolfsonLiterary @united Honestly never fly with them if you can help it. I vowed never again two years ago.,0,1,en,965392093718958081,20548072,,,
united,965392471738978304,Mon Feb 19 01:07:56 +0000 2018,@WolfsonLiterary @united Oh no!,0,1,en,965392093718958081,41205823,,,
united,965392467972579328,Mon Feb 19 01:07:55 +0000 2018,RT @sonofasaintorg: The @united Airlines Agent at the counter in Denver just wrote @sonofasaintorg (Son of a Saint) a $100 chekc  because s…,5,0,en,,245631172,,,
united,965392391547928576,Mon Feb 19 01:07:36 +0000 2018,@WolfsonLiterary @united Jesus  did it get caught in the landing gear?!,0,2,en,965392093718958081,20568890,,,
united,965392324241977344,Mon Feb 19 01:07:20 +0000 2018,@united Yes i did. But i have a trip on Tuesday &amp; now have no luggage.,0,0,en,965388953367924736,25601220,,,
united,965392211243302912,Mon Feb 19 01:06:53 +0000 2018,@xLiserx @JediGigi @AirCanada @united Good luck on reuniting (pun intended) with your buddy. I bet he’ll have quite a story to tell!,0,2,en,965244318377172995,224022073,,,
united,965392198698233857,Mon Feb 19 01:06:50 +0000 2018,RT @united: @sonofasaintorg We need to keep building our boys into great men. Great work  and thanks for sharing this with us. ^JR,2,0,en,,214583408,,,
united,965392093718958081,Mon Feb 19 01:06:25 +0000 2018,Seems like there was a bit of a scuffle in the baggage compartment on our flight... we’ll be in touch  @united. https://t.co/76FKvWTnuz,0,5,en,,73273051,,,
united,965391855151124480,Mon Feb 19 01:05:29 +0000 2018,throwback to last year when @united cancelled our flight to Aspen and didn't refund us,0,0,en,,888633306044141568,,,
united,965391772921851905,Mon Feb 19 01:05:09 +0000 2018,@WhosUrAvii @united Wow smh. Able to get on the next one at least ?,0,0,en,965386695079350272,3368659264,,,
united,965391593770553345,Mon Feb 19 01:04:26 +0000 2018,@united @united still no response,0,0,en,965338761314885632,609139486,,,
united,965391423720902657,Mon Feb 19 01:03:46 +0000 2018,@businessinsider @united Always been intrigued and always wanted to be a FA.  Cool job. ,0,1,en,964503848701263873,3309050562,,,
united,965390933733904384,Mon Feb 19 01:01:49 +0000 2018,I lucked out I guess! @united didn't kick me off  they just acted like they hated I was there,0,0,en,965342106284802048,2382604140,US,Austin  TX,city
united,965390818730180609,Mon Feb 19 01:01:21 +0000 2018,Ok @united first flight #delayed by 9 hours  causing a ticket reissue due to connections (fll to… https://t.co/5nww9z7YeW,0,0,en,,92619569,US,Newark  NJ,city
united,965390645388107777,Mon Feb 19 01:00:40 +0000 2018,@united now we are delayed in boarding. Seriously get your act together,0,0,en,,384437065,,,
united,965390155250065408,Mon Feb 19 00:58:43 +0000 2018,Wish I had chosen to fly with @AmericanAir or @Delta or @JetBlue instead of @united as #UnitedAirlines is treating… https://t.co/Rzc3yVXXRo,0,2,en,,2294604775,,,
united,965389787455787008,Mon Feb 19 00:57:16 +0000 2018,I really miss flying with @Delta. @united is such a terrible airline.,0,4,en,,55354061,,,
united,965389510845575173,Mon Feb 19 00:56:10 +0000 2018,Come on @united ..... there’s availability. Please upgrade me  for once. #PLEASE,0,1,en,,91209034,US,Virginia  USA,admin
united,965389474548117504,Mon Feb 19 00:56:01 +0000 2018,@garystager @united You need to watch more curling in your life. :),0,0,en,965389173866881024,71123,,,
united,965389173866881024,Mon Feb 19 00:54:49 +0000 2018,This is the new @united boarding process?my iPhone X camera can’t see the gate from the back of group one at ewr 10… https://t.co/IB1YaQFUOM,0,0,en,,8870632,,,
united,965389163989102592,Mon Feb 19 00:54:47 +0000 2018,@united So what are you going to do about it? I asked flight attendant for free wifi and he's like *i* don't even g… https://t.co/M69uJfQHdA,0,0,en,965387679486455808,5437362,,,
united,965388748493029382,Mon Feb 19 00:53:08 +0000 2018,@united can we kiss and make up? Lost luggage last flight.  Tonight’s flight is 2 hours delayed.  Come on  please … https://t.co/MVCPq0SndG,0,0,en,,69143318,US,Grapevine  TX,city
united,965388147201732608,Mon Feb 19 00:50:44 +0000 2018,@united why y’all got me on this old ass antique ass plane with no outlets under the seat ,0,0,en,,48174513,,,
united,965387679486455808,Mon Feb 19 00:48:53 +0000 2018,@united Apologies are ok from ppl but not so much from corporations that charge you for checking bags  drinking win… https://t.co/QHH92PlQTV,0,1,en,965387452226592768,5437362,,,
united,965387452226592768,Mon Feb 19 00:47:59 +0000 2018,@united I had to purchase wifi on top of it.... next you guys will charge for air.,0,0,en,965360068441997313,5437362,,,
united,965387336979795971,Mon Feb 19 00:47:31 +0000 2018,@Jacqh419 @businessinsider @united If something happens  we are the last ones out. I’ll save your life before I sav… https://t.co/Wv6SJ0w2dh,0,1,en,964637799621144576,38593883,,,
united,965386965532241920,Mon Feb 19 00:46:03 +0000 2018,This Basuc Economy thing where you can’t checkin a bag is so confusing @united and really frustrating to customers!… https://t.co/9DGycu8MMX,0,7,en,,2226061,,,
united,965386832824291328,Mon Feb 19 00:45:31 +0000 2018,.@united wanted to give the crew and passengers of Flight1650 newark to Cali. I became very ill mid flight and was… https://t.co/dA2nvF9k2O,0,2,en,,468757287,,,
united,965386774758305792,Mon Feb 19 00:45:17 +0000 2018,Cool  thanks @united https://t.co/7cVrrLQcqQ,0,0,en,,25601220,,,
united,965386770014760960,Mon Feb 19 00:45:16 +0000 2018,@united Shortly... they’re saying another hour.,0,0,en,965385450813669376,14413086,,,
united,965386695079350272,Mon Feb 19 00:44:58 +0000 2018,@QxeenDeej @united bruh  i arrive 40 min before my flight and these fucking morons say its “too late” for my flight?!?! NIGGA THE FUCK,0,0,en,965386442263420928,376005851,,,
united,965386442263420928,Mon Feb 19 00:43:58 +0000 2018,@WhosUrAvii @united Pulling a Deej? Pourquoi?,0,0,en,965385814120247296,3368659264,,,
united,965386141120761859,Mon Feb 19 00:42:46 +0000 2018,My new @away luggage was great for my travels across Spain. Now only if @united can get it back to me. #travelwoes #24hoursandcounting,0,0,en,,372903638,,,
united,965385945221545984,Mon Feb 19 00:42:00 +0000 2018,@united @viyomjain Not to our satisfaction..we were forced to make booking with another airline .. it has also forc… https://t.co/iGUDVUIBAP,0,1,en,965296870695170048,467634300,,,
united,965385887801585664,Mon Feb 19 00:41:46 +0000 2018,@donnavivino @united @Delta Good youre getting out. We’re all getting snow and ice later. #getoutofDodge,0,1,en,965380276343005184,273663964,,,
united,965385814120247296,Mon Feb 19 00:41:28 +0000 2018,Fuck youuuuuuuuuuuuuuuuuuuuu trash ass fucking airline @united fuck you,0,0,en,,376005851,,,
united,965385074681241602,Mon Feb 19 00:38:32 +0000 2018,@united UA 5316 took 15 minutes fot a staircase when we arrived in SFO 6/10,0,0,en,,2867620738,,,
united,965385045627285504,Mon Feb 19 00:38:25 +0000 2018,@donnavivino @Delta @united So sorry!!!  At least they have great places to shop while the    continues!,0,0,en,965376614858215426,64706403,,,
united,965384929335967745,Mon Feb 19 00:37:57 +0000 2018,@USArmy .mil/lie @delta @United @NewportCouncil grease @westpoint_usma way @DDOTDC @usedgov #recommit2kids… https://t.co/Vw4TP86sqr,0,0,en,965345338855866368,262457799,,,
united,965383933310504961,Mon Feb 19 00:34:00 +0000 2018,At $600 a year  you'd think that I wouldn't have to be the one to wait for the bananas to turn yellow...   … https://t.co/zIk9PzyYwI,0,0,en,,20678103,,,
united,965383833888620544,Mon Feb 19 00:33:36 +0000 2018,@mollydull @ShowtimeShash @davidmejia426 @SouthwestAir @united Yes! Makes all the difference.,0,0,en,965383478949883910,318224396,US,Chicago  IL,city
united,965383642343198721,Mon Feb 19 00:32:50 +0000 2018,@mollydull @tylerLhough @davidmejia426 @SouthwestAir @united Glad to hear that it worked out well for them!!!,0,1,en,965383478949883910,940345581599428613,,,
united,965383478949883910,Mon Feb 19 00:32:11 +0000 2018,@tylerLhough @ShowtimeShash @davidmejia426 @SouthwestAir @united Long story short  something really beautiful happe… https://t.co/a0HDvfB1qa,0,2,en,965383076942663680,79897257,,,
united,965383372997517316,Mon Feb 19 00:31:46 +0000 2018,|Important life events my #lostluggage has now missed:
1. My birthday
2. Our 25th wedding anniversary
3. The birth o… https://t.co/joCCJL5gbW|,0,1,en,,346903791,,,
united,965383194747994112,Mon Feb 19 00:31:04 +0000 2018,@united Yes  claim has been filed.,0,0,en,965381645602758656,41274016,,,
united,965383132970127360,Mon Feb 19 00:30:49 +0000 2018,#united UA4262 gate agent telling me no carry on allowed on board  even if it fits  even 1k @united 4/10,0,0,en,,2867620738,,,
united,965383076942663680,Mon Feb 19 00:30:36 +0000 2018,@mollydull @ShowtimeShash @davidmejia426 @SouthwestAir @united However  the entire situation resolved itself and I still only fly #United!,0,0,en,965382798369607681,318224396,US,Chicago  IL,city
united,965382798369607681,Mon Feb 19 00:29:29 +0000 2018,@ShowtimeShash @davidmejia426 @SouthwestAir @united don’t act like i haven’t seen @tylerLhough’s threads complaining about them too ,0,1,en,965363261733523456,79897257,,,
united,965382299884883969,Mon Feb 19 00:27:30 +0000 2018,So our @united flight UA 1068 EWR-BOG turned around over North Carolina and just landed at IAD (Dulles) in #DC. Won… https://t.co/jzM0ZVQRhQ,0,0,en,,599298463,US,Virginia  USA,admin
united,965382250618609666,Mon Feb 19 00:27:19 +0000 2018,@united seriously UA1068 EWR-BOG diverted to IAD because of malfunctioning autopilot.  Couldn’t we check that BEFORE we took off?,0,0,en,,14413086,,,
united,965382083316207616,Mon Feb 19 00:26:39 +0000 2018,My @united journey update: a cancelled photo shoot and 5 hours later I'm told to contact customer service to get "p… https://t.co/CPDTdaoHR3,0,1,en,,262210616,,,
united,965381488429723648,Mon Feb 19 00:24:17 +0000 2018,@united I would@love to be a flight attendant. Though my career took me a different path. Now  I may give it a try. I love United Airlines.,0,1,en,965281118206464001,1517414827,US,Temple Terrace  FL,city
united,965381003685613568,Mon Feb 19 00:22:21 +0000 2018,Onboard @united flight #1068 makes emergency landing @Dulles_Airport all is good #news,0,0,en,,3375974979,US,Virginia  USA,admin
united,965380276343005184,Mon Feb 19 00:19:28 +0000 2018,This was @united fault! Horrible customer service from gate agents at MSP airport gate E9 (Beth). Thank u @Delta for making it right. ,0,11,en,,64988325,,,
united,965379724544561153,Mon Feb 19 00:17:16 +0000 2018,@united UA123 left Saturday morning from LHR-&gt;IAD  11C. The 777 out of IAH -&gt; EHR was identical but I don’t recall the seatNumber.,0,0,en,965278739885015040,118813060,,,
united,965378729496031233,Mon Feb 19 00:13:19 +0000 2018,@miami_rick @united Much appreciated brother! Take care!,0,1,en,965362988965335041,2561155681,,,
united,965378598399021056,Mon Feb 19 00:12:48 +0000 2018,My @united experience update: Nearing 2 hours of sitting on an aircraft attached to the jetway...in Houston...with… https://t.co/TV5vjqubV4,0,0,en,,262210616,,,
united,965378530526851072,Mon Feb 19 00:12:32 +0000 2018,RT @united: With over 320 destinations to choose from  make your friends jealous one flight at a time.,268,0,en,,4330358091,,,
united,965378502244564992,Mon Feb 19 00:12:25 +0000 2018,@united What for? Your answer through this media has been as mediocre as your overall response. I want something to… https://t.co/i80yAXfaod,0,0,en,965361292977426432,97544041,,,
united,965378182311538692,Mon Feb 19 00:11:09 +0000 2018,@donnavivino @Delta @united THAT is NOT good. Hope it resolves soon,0,0,en,965376614858215426,277835474,,,
united,965377583171780608,Mon Feb 19 00:08:46 +0000 2018,@united Yeah we could have used competent employees but a bit late for that,0,0,en,965359802841837568,1598868109,,,
united,965377559071309824,Mon Feb 19 00:08:40 +0000 2018,@only1madi @united Lmao I wouldn’t be surprised if they did ,0,0,en,965368788089700352,29903351,,,
united,965377183165239297,Mon Feb 19 00:07:10 +0000 2018,Thank you @united Gunnison. Great staff help w/flt issues 2/18,0,0,en,,489440097,,,
united,965377123425939461,Mon Feb 19 00:06:56 +0000 2018,@united Well you just lost my bag on the return flight so I guess we’ll start now?,0,0,en,964594723968098304,41274016,,,
united,965377117813968897,Mon Feb 19 00:06:55 +0000 2018,@united They already did that and ended up calling 5 times  being told something different each time. We left with… https://t.co/Ixk0VWwhq1,0,0,en,965375812047331329,919736455815204864,US,New York  USA,admin
united,965376614858215426,Mon Feb 19 00:04:55 +0000 2018,I am stranded in Minneapolis airport right now with no flight because both @Delta and @united r blaming each other for my ticket issue. HELP,0,7,en,,64988325,,,
united,965375645579644929,Mon Feb 19 00:01:04 +0000 2018,|This place cracks me up. 

#Pun #PicturePun @united #UnitedAirlines #GrandCanyonNationalPark… https://t.co/P6DPfuITiN|,0,0,en,,568433664,,,
united,965375590294433793,Mon Feb 19 00:00:51 +0000 2018,@united flight 5951 from Aspen to Denver delayed. Pls hold connection 1858 to LGA. 10 passengers need to connect.,0,0,en,,2172492161,,,
united,965375425839968256,Mon Feb 19 00:00:11 +0000 2018,RT @united: King Quad  indeed. We loved watching you make history with 6 (!!!) quads  @nathanwchen. #TeamUnited https://t.co/e9x8Qgsuu9,124,0,en,,896025438018863104,,,
united,965375386509914113,Mon Feb 19 00:00:02 +0000 2018,RT @RobertShawn13: This is heartbreaking. @xLiserx lost her bear in transit from LA to Newfoundland. Please @AirCanada and @united  help he…,20,0,en,,14271761,,,
united,965375202115903488,Sun Feb 18 23:59:18 +0000 2018,RT @B_France_Is: My horrible @united journey today thus far has included a 3 hour delay in Springfield (mechanical issue)  a flight change…,1,0,en,,931450345338884096,,,
united,965375008913678336,Sun Feb 18 23:58:32 +0000 2018,RT @businessinsider: A day in the life of a @united flight attendant  who woke up before 3 a.m. and ran circles around me for 9 hours https…,158,0,en,,751821960666050560,,,
united,965374218551492608,Sun Feb 18 23:55:24 +0000 2018,RT @DenisePlante: #thankyou .@united @DENAirport for the fun and support for #DIAVoice #voice #contest #voicetraincall #DENVER #Colorado @K…,5,0,en,,904164466937413633,,,
united,965373764316708864,Sun Feb 18 23:53:35 +0000 2018,@shercastellano @united @EWRairport Ewww never. And especially Newark airport.,0,1,en,965257742503108608,1231259053,,,
united,965373711216816128,Sun Feb 18 23:53:23 +0000 2018,@united Just wanted to give a shoutout to Juana @ EWR. GREAT customer service to put me on an earlier flight so I could get home tonight ,0,0,en,,289735814,,,
united,965373699582021632,Sun Feb 18 23:53:20 +0000 2018,@radioryanchase @united I miss Continental too!  You can even tell the difference in crews.  Like who used to be… https://t.co/FATvUs60PT,0,1,en,965012258605686786,44629216,,,
united,965373118553427968,Sun Feb 18 23:51:01 +0000 2018,RT @united: Ever wonder what it would be like to be a flight attendant?  https://t.co/7seMRLuyhY,33,0,en,,751821960666050560,,,
united,965372405735706624,Sun Feb 18 23:48:11 +0000 2018,@united You’ll pay ME big bucks before I’ll willingly get on a United flight! Are you HIGH??? ...wait...,0,0,en,958783180168810496,761770148386574340,,,
united,965372392213307392,Sun Feb 18 23:48:08 +0000 2018,@united And now another delay.... This is getting to be pretty ridiculous. 5/6 of my flights have been delayed this… https://t.co/bfCOpKfOLk,0,0,en,965361285301903360,937128327118073856,,,
united,965372251955703809,Sun Feb 18 23:47:35 +0000 2018,@minimightymouse @united these cookies are wonderful! You’re the BEST! ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/rt8JlRQLmL,0,2,en,957289155289145344,84407718,,,
united,965371973944729601,Sun Feb 18 23:46:28 +0000 2018,What year will @united deliver consistently good service?,0,0,en,,236460397,,,
united,965371784974409728,Sun Feb 18 23:45:43 +0000 2018,@united   How do I cancel a special meal request for my reservation without having to call your 800 number from ove… https://t.co/rydfV7N6YW,0,0,en,,705949070184075264,,,
united,965371340692840448,Sun Feb 18 23:43:58 +0000 2018,I hate you @united  i hate you @united i hate you @united,0,1,en,,28510425,,,
united,965370648968224768,Sun Feb 18 23:41:13 +0000 2018,@united I'll confirm with the desk agent. Thanks for the response  have a good evening.,0,0,en,965367957185429504,844178068683948033,,,
united,965370521499074560,Sun Feb 18 23:40:42 +0000 2018,Doesn’t matter how desperate you are  the answer is never @united “Economy.” They’re gonna get their money. CC: @hopper,0,0,en,,17232521,US,Newark  NJ,city
united,965370513274089472,Sun Feb 18 23:40:40 +0000 2018,@united I spent $1K to sit in your cramp seats and you can't even maintain your planes. That's just bad business. A… https://t.co/WSJbQhOjOh,0,0,en,,262210616,,,
united,965370353554948096,Sun Feb 18 23:40:02 +0000 2018,RT @toddinwichita: @WyattGeoff another reason to avoid airplanes .. @united sux https://t.co/Xs5Xk4C46d,1,0,en,,901082431,,,
united,965370351294337024,Sun Feb 18 23:40:02 +0000 2018,@united No  I like the other 8 travelers in our group didn’t know such a thing existed. Traveling again on United t… https://t.co/ebhmJXEClt,0,0,en,965369734412693504,1701974330,,,
united,965370218787885057,Sun Feb 18 23:39:30 +0000 2018,@lisaem5 @Steerpike18 @postwarbrit @HoarseWisperer @AmericanAir @VirginAmerica @united @Delta @chefjoseandres Send… https://t.co/INZm7xWSAA,0,1,en,965369969495150594,40867779,,,
united,965369969495150594,Sun Feb 18 23:38:31 +0000 2018,@MsRoguedoctor69 @Steerpike18 @postwarbrit @HoarseWisperer @AmericanAir @VirginAmerica @united @Delta Better than n… https://t.co/EGqvQJdaYh,0,1,en,965362586760949761,2179021721,,,
united,965369855779266561,Sun Feb 18 23:38:03 +0000 2018,My horrible @united journey today thus far has included a 3 hour delay in Springfield (mechanical issue)  a flight… https://t.co/k7WVhgbpa0,1,1,en,,262210616,,,
united,965369456368242688,Sun Feb 18 23:36:28 +0000 2018,@united Why pay $25 to check luggage to have it rummaged through and destroyed? Doing your job is one thing. Not doing it well is another.,0,0,en,,1701974330,,,
united,965369349132386304,Sun Feb 18 23:36:03 +0000 2018,@WyattGeoff another reason to avoid airplanes .. @united sux https://t.co/Xs5Xk4C46d,1,0,en,,222888059,,,
united,965369254508888066,Sun Feb 18 23:35:40 +0000 2018,@united Yes   I will.,0,0,en,965286183193346048,1559214277,,,
united,965368788089700352,Sun Feb 18 23:33:49 +0000 2018,@United: We're charging every $600 for our inconvenience. @melissacamara,0,2,en,965368320194154496,18103446,,,
united,965368770091986944,Sun Feb 18 23:33:45 +0000 2018,RT @sonofasaintorg: The @united Airlines Agent at the counter in Denver just wrote @sonofasaintorg (Son of a Saint) a $100 chekc  because s…,5,0,en,,309939717,,,
united,965368729327603712,Sun Feb 18 23:33:35 +0000 2018,@WyattGeoff @united Dammit . I forgot to purchase an extra ticket for my luggage from @united airlines . I’ll just… https://t.co/t0P5JpxpvF,0,0,en,965365050591543298,222888059,,,
united,965368651917463553,Sun Feb 18 23:33:16 +0000 2018,@united ONCE A-FUCKING-GAIN MY TV IS THE ONLY ONE NOT WORKING. I️ HAVE ONLY HAD NEGATIVE EXPERIENCES WITH UNITED  E… https://t.co/Cy2BoA3P9I,0,0,en,,3026992565,,,
united,965368604408631298,Sun Feb 18 23:33:05 +0000 2018,RT @united: @sonofasaintorg We need to keep building our boys into great men. Great work  and thanks for sharing this with us. ^JR,2,0,en,,15102190,,,
united,965368570539663360,Sun Feb 18 23:32:57 +0000 2018,RT @sonofasaintorg: The @united Airlines Agent at the counter in Denver just wrote @sonofasaintorg (Son of a Saint) a $100 chekc  because s…,5,0,en,,15102190,,,
united,965368171933913088,Sun Feb 18 23:31:22 +0000 2018,RT @nathanwchen: Aaaaaaand action!  Had so much fun filming this @united commercial with #TeamUnited https://t.co/4YYwsxnjMC,190,0,en,,20367466,,,
united,965368056129245184,Sun Feb 18 23:30:54 +0000 2018,Thanks @united JR for helping. I'll let you know how it all works out.,0,0,en,,38728899,,,
united,965367581854101505,Sun Feb 18 23:29:01 +0000 2018,RT @miami_rick: Heart broken... What an amazing cause.. I’m there..  #give @united  #airlinepilot #ParklandShooting #ParklandStrong https…,4,0,en,,48567927,,,
united,965367470386237440,Sun Feb 18 23:28:35 +0000 2018,Somebody is going dark. #houstonbound #unitedairlines  #blueoceanstrategy #blueoceanshift @united @BlueOceanStrtgy https://t.co/tzjiSM0gu5,0,1,en,,3249432139,US,Midland  TX,city
united,965366977782075392,Sun Feb 18 23:26:37 +0000 2018,@united sent a DM with a question this AM - anyone monitoring those? Thx.,0,0,en,,104318658,,,
united,965366925474910211,Sun Feb 18 23:26:25 +0000 2018,@united Poor united. Loses bags. Poor employees who have to hear people vent about lousy service.,0,0,en,,236460397,,,
