airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
united,966831129385877505,Fri Feb 23 00:24:38 +0000 2018,@anonymouslymatt @united lol,0,0,und,966580292512305152,163823734,,,
united,966830739701620736,Fri Feb 23 00:23:05 +0000 2018,Get it together @united !! 4 hr delay and over 2 of them spent on the tarmac!! should’ve payed extra and flown @SouthwestAir,0,0,en,,59032123,,,
united,966830669371289600,Fri Feb 23 00:22:49 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,163823734,,,
united,966830635682844672,Fri Feb 23 00:22:41 +0000 2018,@united removed 10 year old girl out of reservation for a return to nyc saying she was no show on the way to Miami.… https://t.co/BZwAfJHB69,0,0,en,,123736956,,,
united,966830216529129472,Fri Feb 23 00:21:01 +0000 2018,What kind of airline loads a plane full of passengers and they have no pilots. Done with @united.,0,0,en,,104706212,,,
united,966829832741978112,Fri Feb 23 00:19:29 +0000 2018,RT @united: The Emancipation Proclamation is only available for public viewing for a limited time due to its fragility. We were honored to…,41,0,en,,31116178,,,
united,966829310945517569,Fri Feb 23 00:17:25 +0000 2018,@united your customer service is horrendous. No customer deserves to be yelled at by your agents. This is the last… https://t.co/OiF4bW10CE,0,0,en,,949129463769346048,,,
united,966829079377956864,Fri Feb 23 00:16:29 +0000 2018,RT @CrowdSafetyNI: Delayed getting home by 24 hours due to airplane fault but @united have been epic and it’s been a brilliant unexpected d…,1,0,en,,211830847,,,
united,966828700586065920,Fri Feb 23 00:14:59 +0000 2018,@Roger247 @united Didn't even give us free internet..,0,1,en,966808098357653505,1455322663,,,
united,966828639693279232,Fri Feb 23 00:14:45 +0000 2018,RT @united: The Emancipation Proclamation is only available for public viewing for a limited time due to its fragility. We were honored to…,41,0,en,,42864298,,,
united,966827701205159942,Fri Feb 23 00:11:01 +0000 2018,RT @united: The Emancipation Proclamation is only available for public viewing for a limited time due to its fragility. We were honored to…,41,0,en,,22213768,,,
united,966827685300195330,Fri Feb 23 00:10:57 +0000 2018,RT @united: The Emancipation Proclamation is only available for public viewing for a limited time due to its fragility. We were honored to…,41,0,en,,750559063692414976,,,
united,966827443922194432,Fri Feb 23 00:10:00 +0000 2018,RT @united: The Emancipation Proclamation is only available for public viewing for a limited time due to its fragility. We were honored to…,41,0,en,,279806936,,,
united,966827414818091008,Fri Feb 23 00:09:53 +0000 2018,RT @united: The Emancipation Proclamation is only available for public viewing for a limited time due to its fragility. We were honored to…,41,0,en,,90202078,,,
united,966827139797536768,Fri Feb 23 00:08:47 +0000 2018,@united no way my flight been delayed 3 times can i get a refund,0,0,en,,1330482673,,,
united,966827081932951552,Fri Feb 23 00:08:33 +0000 2018,@united Neither American or Delta has ANY delays,0,0,en,966815978368585728,53175809,,,
united,966826852751953921,Fri Feb 23 00:07:39 +0000 2018,@united flight 3.5 hours delayed “waiting for aircraft”. Meal voucher? Nah. Access to United club? Nah. Even have a… https://t.co/Yf2KK4AcRo,0,1,en,,1414484382,,,
united,966826627538722816,Fri Feb 23 00:06:45 +0000 2018,RT @united: See @JamieASnow get set for the slopes as Arctic Angel. ❄️  #TeamUnited https://t.co/MDWRMiCkev,14,0,en,,735542193255944192,,,
united,966826540288880641,Fri Feb 23 00:06:24 +0000 2018,Delayed getting home by 24 hours due to airplane fault but @united have been epic and it’s been a brilliant unexpec… https://t.co/PQvcoJMz7Z,1,2,en,,153352934,,,
united,966826364711067648,Fri Feb 23 00:05:42 +0000 2018,@BradyHaran @British_Airways @united is also bad. @VirginAmerica used to be good. Not sure if the acquisition changed that,0,0,en,966800587357589505,2518853983,,,
united,966825007174373376,Fri Feb 23 00:00:19 +0000 2018,|@united Looking forward to seeing exec. mngmt accept full blame for this product failure.
https://t.co/TOUWk9T9VG|,0,0,en,,2729220035,,,
united,966824962622459904,Fri Feb 23 00:00:08 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,66567949,,,
united,966824558790619136,Thu Feb 22 23:58:32 +0000 2018,@united get your shit together. Delays delays delays.... sitting on tarmac for an hour. Can you step up your game already!,0,0,en,,39079043,,,
united,966824240535261185,Thu Feb 22 23:57:16 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,125408495,,,
united,966823595610595328,Thu Feb 22 23:54:42 +0000 2018,@APuliti @united That iPad ordering tho ,0,0,en,966805373784088578,22022111,,,
united,966823526270361600,Thu Feb 22 23:54:26 +0000 2018,@united Am I allowed to send myself only one itinerary per day? Why is it so hard to get my own flight information sent to me?,0,0,en,,3215861,,,
united,966823162167119872,Thu Feb 22 23:52:59 +0000 2018,RT @EWR_HubHub: Some of the faces from the @weareunited team that are committed into making @united the best airline in the industry for ou…,1,0,en,,733136704081661952,,,
united,966823058358128641,Thu Feb 22 23:52:34 +0000 2018,@rakeshlobster @united We're down to four major airlines (from nine 10 years ago). Loyalty points are becoming a lu… https://t.co/osXsyKHQp8,0,0,en,966817319061204993,32823974,,,
united,966822974404820992,Thu Feb 22 23:52:14 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,296602153,,,
united,966822793563246593,Thu Feb 22 23:51:31 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,143478523,,,
united,966822658502426624,Thu Feb 22 23:50:59 +0000 2018,@united I’d like to know how is it that my son and gf  are re-scheduled on a different flight without anyone presen… https://t.co/lN05Zs8G9s,0,0,en,,1024528195,US,Edgewater  NJ,city
united,966822515548057602,Thu Feb 22 23:50:25 +0000 2018,@united Finally  need some R&amp;R. Blue Lagoon  see ya soon,0,0,en,966707922976714752,804131280807936001,,,
united,966822402234699776,Thu Feb 22 23:49:58 +0000 2018,@united No  two 1K cust serv agents said their discretion has been taken away &amp; system is broken. I’ve been offered… https://t.co/yuupwmTXVX,0,0,en,966819786750509056,723387344175296512,,,
united,966822375277907974,Thu Feb 22 23:49:51 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,74247180,,,
united,966822370479616000,Thu Feb 22 23:49:50 +0000 2018,@United why would flight 3527 leave an hour before flight 3748 when 3748 was origionally scheduled an hour earlier… https://t.co/fBD3bLqPzX,0,0,en,,175276435,,,
united,966822066031857667,Thu Feb 22 23:48:37 +0000 2018,Flying @united to YYC for a bucket list international trip. Bag doesn’t arrive. 3 united agents with 3 different st… https://t.co/zuqoKhQpAf,0,0,en,,3497854273,,,
united,966821669246525446,Thu Feb 22 23:47:03 +0000 2018,Three straight @united flights over that Lara two days arriving 15 minutes or more early. I’m living a charmed life.,0,0,en,,30673062,,,
united,966821632051261440,Thu Feb 22 23:46:54 +0000 2018,@Thatfuckinotter @united YEAH FUCK EM UP,0,1,en,966783081989509120,955157942,,,
united,966821607657353217,Thu Feb 22 23:46:48 +0000 2018,RT @united: With over 320 destinations to choose from  make your friends jealous one flight at a time.,349,0,en,,3051051705,,,
united,966821296104443904,Thu Feb 22 23:45:34 +0000 2018,RT @united: New routes means a new #UnitedJourney. Check out our MileagePlus #FareSale to Reykjavik  Porto  Singapore &amp; Sydney: https://t.c…,10,0,en,,804131280807936001,,,
united,966821264609464320,Thu Feb 22 23:45:26 +0000 2018,RT @united: Gender reveal at 30K feet? ✅ Congrats  Nick &amp; Jamie! It’s a…  #GenderReveal https://t.co/KLKK9dzaVY,32,0,en,,166565094,,,
united,966821109009182722,Thu Feb 22 23:44:49 +0000 2018,@Blondiemcl6 @united Exactly!!,0,1,en,966479769876488198,24807763,,,
united,966821057695973382,Thu Feb 22 23:44:37 +0000 2018,RT @Blondiemcl6: @united No thanks happy for them but it could’ve really upset some passengers struggling with infertility and ruined a fli…,1,0,en,,24807763,,,
united,966821005569265664,Thu Feb 22 23:44:25 +0000 2018,@BrianKal @united @Dulles_Airport Thank you Brian  I couldn’t agree more!,0,0,en,966820761162911744,899070810350137348,,,
united,966820761162911744,Thu Feb 22 23:43:26 +0000 2018,@aviationdc @united @Dulles_Airport Another incredible shot. Such a beautiful bird.,0,1,en,966820551359688706,16228685,,,
united,966820610159644672,Thu Feb 22 23:42:50 +0000 2018,RT @AirlinkFlight: Thanks to support from @HawaiianAir @united &amp; @AlaskaAir our partners at Mobile Medics International are headed to Ameri…,12,0,en,,78366297,,,
united,966820352499310593,Thu Feb 22 23:41:49 +0000 2018,@Travon Sorry with @united you may never leave the airport.,0,0,en,966782210190667776,318647964,,,
united,966820041550385152,Thu Feb 22 23:40:35 +0000 2018,@united Clearly a bot answering.  Too much money for a live person,0,0,en,966819278518353921,22538129,US,Cleveland  OH,city
united,966820011330408448,Thu Feb 22 23:40:28 +0000 2018,Do yourself a favor and never fly @united   shitty company  delays flight 4 times with no explanation,0,0,en,,601865174,,,
united,966819962257100800,Thu Feb 22 23:40:16 +0000 2018,|RT @KurtSchlichter: "Would you like a drink before we depart?"
"HAHAHAHAHA! What kind of gin do ya got?"
"Bombay Saphire."

@united is CRUS…|,9,0,en,,804131280807936001,,,
united,966819793935458304,Thu Feb 22 23:39:36 +0000 2018,@united a 45 minute delay on a connecting flight. Get it together #gonnamissmyconnectionforsure,0,0,en,,2685438050,,,
united,966819769084207104,Thu Feb 22 23:39:30 +0000 2018,RT @violetpilot1: Fly @united https://t.co/hB74mZLJnV,11,0,und,,26520803,,,
united,966819635046899714,Thu Feb 22 23:38:58 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,971196577,,,
united,966819327662989312,Thu Feb 22 23:37:45 +0000 2018,@theycallmeitchy and I have never flown with @united and I’ll NEVEERRRRRRRR use them again. ,0,1,en,,902185883146653696,,,
united,966819278518353921,Thu Feb 22 23:37:33 +0000 2018,@united Does anyone actually try out your planes?  Or any thought to a reasonable cross country plane. 757?,0,0,en,966815294369931264,22538129,,,
united,966818951710887937,Thu Feb 22 23:36:15 +0000 2018,@united with the time warp - is it 1995?? Flown internationally 4 times this year  and I'm shocked at the state of… https://t.co/I2evG0pHFZ,0,0,en,,148138538,,,
united,966818915350450176,Thu Feb 22 23:36:06 +0000 2018,|RT @DJMEREDITHBTR: LISTEN: https://t.co/JdRheTuRzV NEW #AfrobeatShow on @BreakThruRadio Sponsored @united
@afrocluster @AlmaNegra4 @BlitzAm…|,6,0,en,,110789444,,,
united,966818758277914624,Thu Feb 22 23:35:29 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,60368688,,,
united,966818659720101888,Thu Feb 22 23:35:05 +0000 2018,Hi @united.  Nursing mom here.  Asked employees for a place to pump at CLE - only option given.  Gold club wouldn’t… https://t.co/9BVX6CHzMH,0,0,en,,715650618333995008,,,
united,966818007547830272,Thu Feb 22 23:32:30 +0000 2018,@quiz_viajero @united Nooooooooooooooooooooooooooooooooooo .........ooooooooooooooooooooo,0,0,und,966687191597568001,2656539978,,,
united,966817676436766720,Thu Feb 22 23:31:11 +0000 2018,@LifeFromAbove @united Still lots of work to be done to convince the world that Dr. Dao was an exception.,0,0,en,965731780606156801,168991333,,,
united,966817510539448321,Thu Feb 22 23:30:31 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,2776107906,,,
united,966817482408415235,Thu Feb 22 23:30:25 +0000 2018,@united if you know a flight is going to be delayed. A courtesy email would be nice. No notifications or anything a… https://t.co/MiiUQ0XTma,0,0,en,,2370964579,,,
united,966817335490285568,Thu Feb 22 23:29:50 +0000 2018,Something tells me my 5:41 @united flight isn’t going to leave on time when it’s 5:30 and the previous flight is st… https://t.co/F94CU9JU2s,0,1,en,,829547301039378432,,,
united,966817319061204993,Thu Feb 22 23:29:46 +0000 2018,@ideafaktory @united Valuing short-term revenue over long-term loyalty causes you to lose both.,0,2,en,966816487515320320,770550,,,
united,966817104619036672,Thu Feb 22 23:28:54 +0000 2018,@united that's my 3rd roundtrip in 3 consecutive weeks and I had problems in all of the trips. First 2  flights can… https://t.co/6g2mLacfHB,0,0,en,,164503886,,,
united,966816992639381504,Thu Feb 22 23:28:28 +0000 2018,@united I wouldn’t fly United for all the money in the world. you are extremely rude to customers and your planes are falling apart.,0,0,en,958783180168810496,3390038907,,,
united,966816528523059200,Thu Feb 22 23:26:37 +0000 2018,RT @united: See @JamieASnow get set for the slopes as Arctic Angel. ❄️  #TeamUnited https://t.co/MDWRMiCkev,14,0,en,,4712388314,,,
united,966816515021529092,Thu Feb 22 23:26:34 +0000 2018,@Schlangenstein @business Mary - Congress needs to fully revoke this terrible law  people with allergies deserve al… https://t.co/NeMie0eHCG,0,0,en,966725901256921090,4250571,,,
united,966816487515320320,Thu Feb 22 23:26:27 +0000 2018,@ideafaktory I have 800k @united butt-in-seat miles. The utter disdain Munoz and company have shown for customers m… https://t.co/KIZZ1O8X6L,0,1,en,966813858835914752,770550,,,
united,966816319227219968,Thu Feb 22 23:25:47 +0000 2018,@united How can I get a receipt for my baggage purchase?,0,0,en,,822201621870505984,,,
united,966816145797009408,Thu Feb 22 23:25:06 +0000 2018,Monochrome night at work tonight.  Sun is trying to push through the clouds with everything wet  you get the reflec… https://t.co/X5tzEat9nG,0,1,en,,548055301,,,
united,966815674747314177,Thu Feb 22 23:23:14 +0000 2018,Just reminded why I only fly @SouthwestAir .... just spent $200 to change a ticket with @united. Completely ridicul… https://t.co/YAKCaIOwEE,0,2,en,,3045102236,,,
united,966815307422715904,Thu Feb 22 23:21:46 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,150131856,,,
united,966815275587907586,Thu Feb 22 23:21:38 +0000 2018,@united Cool Photos Guys,0,0,en,966802286197596160,964185479519391744,,,
united,966815055533826048,Thu Feb 22 23:20:46 +0000 2018,When @united sends you an email for a Mileage Plus promotion to use @TravelexUK to do your currency exchange...Dele… https://t.co/oWzmeRXuo4,0,0,en,,298763149,,,
united,966814654801555456,Thu Feb 22 23:19:10 +0000 2018,@united and @EWRairport you really might be the worse combo I’ve ever travelled...and I’ve had like 50 flights through Juba,0,0,en,,758408066,,,
united,966814556889796608,Thu Feb 22 23:18:47 +0000 2018,|.
Managed to take this pic before getting dragged out @united I kid...lol #flights
.
.
▪️Taster… https://t.co/QAPcBmtF40|,0,0,en,,2559856265,,,
united,966814540133433344,Thu Feb 22 23:18:43 +0000 2018,@united This would be a nightmare for me,0,2,en,966469306799263744,18999646,,,
united,966814414807752704,Thu Feb 22 23:18:13 +0000 2018,RT @BritandCo: How @united reunited @brit with her lost wedding ring. ✈️✨ https://t.co/JMqL1ho1K4 https://t.co/xTcbcerw5Y,6,0,en,,755905937706057728,,,
united,966814142001831936,Thu Feb 22 23:17:08 +0000 2018,@erika_os @AICM_mx @united @hiramalmeidae @GobCDMX @ManceraMiguelMX @LeonardoCurzio @asilascosasw @EPN… https://t.co/PGHJ9eMx7v,0,0,und,966786354364510209,3941224102,,,
united,966814062758670336,Thu Feb 22 23:16:49 +0000 2018,Why doesn’t @Delta have more direct flights out-of and into SFO? It’s terrible to connect all the time and get home… https://t.co/Xmw4xlgIme,0,0,en,,946449515812290560,,,
united,966814006915796993,Thu Feb 22 23:16:36 +0000 2018,@united Thank you for reaching out. I had open heart surgery and hence delay. Not good at Tweeter. Can you call me… https://t.co/PVoG9QudAF,0,0,en,940646705795547136,940619676526301185,,,
united,966813924803915777,Thu Feb 22 23:16:16 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,1318974434,,,
united,966813898782502912,Thu Feb 22 23:16:10 +0000 2018,@united United lost their minds $ before safety Cross country 737 a filled sardine can an emergency no one gets out… https://t.co/WFrvDzoZdT,0,0,en,,22538129,US,Cleveland  OH,city
united,966813673288331264,Thu Feb 22 23:15:16 +0000 2018,|@united we just booked flights with you for our return trip with our adopted daughter! 
Does United contribute to a… https://t.co/gyP9gkaCk2|,0,0,en,,966521189450567681,,,
united,966813493772111872,Thu Feb 22 23:14:34 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,828312244102508544,,,
united,966812705213571072,Thu Feb 22 23:11:26 +0000 2018,@jigolden @united Yeah!!!,0,1,en,966755758405832706,18020390,,,
united,966812524774612992,Thu Feb 22 23:10:43 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,757075082,,,
united,966812517992247296,Thu Feb 22 23:10:41 +0000 2018,@united just deplaned for the second time today,0,0,en,,282377205,,,
united,966811866679816193,Thu Feb 22 23:08:06 +0000 2018,RT @violetpilot1: Fly @united https://t.co/hB74mZLJnV,11,0,und,,111290130,,,
united,966811841102954496,Thu Feb 22 23:08:00 +0000 2018,@highlorddad @Thatfuckinotter @united Also their seats are way comfy.,0,1,en,966811152305963008,604275924,,,
united,966811773469954051,Thu Feb 22 23:07:43 +0000 2018,RT @AirlinkFlight: Thanks to support from @HawaiianAir @united &amp; @AlaskaAir our partners at Mobile Medics International are headed to Ameri…,12,0,en,,594896686,,,
united,966811687285387265,Thu Feb 22 23:07:23 +0000 2018,@TomMckeeSB @united @SunCountryAir @AmericanAir @SouthwestAir @FlyFrontier @mspairport @FlyTPA @Delta You do not wa… https://t.co/GxnuSpTX4p,0,0,en,966686366510862338,944602664851124224,,,
united,966811559195566082,Thu Feb 22 23:06:52 +0000 2018,Wow  @united hands down worst people to fly with. And awful customer service. Y’all suck.,0,0,en,,322785355,,,
united,966811473304580096,Thu Feb 22 23:06:32 +0000 2018,@NJDavidD @united The Joy of Flying!,0,1,en,966768543063789571,398988753,,,
united,966811437246140416,Thu Feb 22 23:06:23 +0000 2018,Hey  @united. Sending us a defective plane that's been in maintenance 4 hours late. That's mighty generous of you. Xoxo,0,2,en,,15594535,,,
united,966811290613223424,Thu Feb 22 23:05:48 +0000 2018,@e_russell Best network - @united and the @staralliance American can’t offer that,0,0,en,966767624662212609,19241647,US,Kenneth City  FL,city
united,966811152305963008,Thu Feb 22 23:05:15 +0000 2018,@Thatfuckinotter @united Nah fly JetBlue  they use my company’s WiFi and it works flawless (used it twice now!),0,1,en,966783081989509120,779865224,,,
united,966810928808329216,Thu Feb 22 23:04:22 +0000 2018,@united light Rain doesn’t cause ATC delays to only your airline get it back in time Need the inbound to PHl from I… https://t.co/Oy44b6KY8f,0,0,en,,53175809,,,
united,966810375097405441,Thu Feb 22 23:02:10 +0000 2018,@united UA924 for me later tonight winging my way back across the Atlantic while most people sleep. See you in the… https://t.co/JA2YhxLzx6,0,0,en,,14975211,,,
united,966810231530557440,Thu Feb 22 23:01:36 +0000 2018,RT @JacMeow: 99% of the time my flights on @united are delayed. True story  could give you data.,1,0,en,,931457977441312768,,,
united,966810214837182464,Thu Feb 22 23:01:32 +0000 2018,2.5 hr delay to get a crew. Cool cool thanks @united,0,2,en,,45696443,,,
united,966809678947733505,Thu Feb 22 22:59:24 +0000 2018,RT @united: At age 13  Team USA's @JamieAsnow qualified for her first professional event. Now she's in the Olympic Winter Games 2018. #Team…,25,0,en,,732809780,,,
united,966809471015145473,Thu Feb 22 22:58:34 +0000 2018,RT @violetpilot1: Fly @united https://t.co/hB74mZLJnV,11,0,und,,3057781524,,,
united,966809031473074176,Thu Feb 22 22:56:50 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,28494284,,,
united,966808352389922816,Thu Feb 22 22:54:08 +0000 2018,tale of 2 airlines: had 2cancel a trip 3+ months away. @AmericanAir waived all fees &amp; gave me full credit. But… https://t.co/EuJ6F4E8Dq,0,0,en,,2922358250,,,
united,966808347038158848,Thu Feb 22 22:54:07 +0000 2018,@united You think this guy thinks cold weather is redeeming？ https://t.co/vvGGfykhAm,0,0,en,966802286197596160,322709861,,,
united,966808334157402113,Thu Feb 22 22:54:03 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,760107931,,,
united,966808098357653505,Thu Feb 22 22:53:07 +0000 2018,@TimothyJPadilla @united They stranded me at O'Hare for 14 hours...offered $125 voucher as compensation...,0,0,en,966804318253920256,39140979,,,
united,966808065747103751,Thu Feb 22 22:52:59 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,881425793406177280,,,
united,966807859492081664,Thu Feb 22 22:52:10 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,902079474258264068,,,
united,966807295681290245,Thu Feb 22 22:49:56 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,16636428,,,
united,966807251959926784,Thu Feb 22 22:49:45 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,282543498,,,
united,966806642758168577,Thu Feb 22 22:47:20 +0000 2018,RT @violetpilot1: Fly @united https://t.co/hB74mZLJnV,11,0,und,,169962449,,,
united,966806424339693568,Thu Feb 22 22:46:28 +0000 2018,@united I’ve never had to deplane an airplane before. Happened once this morning and you guys are about to make it… https://t.co/z0vlJLYqth,0,0,en,,282377205,,,
united,966806403036995584,Thu Feb 22 22:46:23 +0000 2018,@united @united Airlines’ own 1K cust service line said they get numerous complaints about this and we should email… https://t.co/93wVF2ZxQM,0,0,en,966799242864902145,723387344175296512,,,
united,966806250687168512,Thu Feb 22 22:45:47 +0000 2018,I know @united is just keeping us safe  but stranded on the tarmac for over an hour in Denver is making me a little… https://t.co/6fyGBqxi6C,0,0,en,,59032123,,,
united,966805797152968704,Thu Feb 22 22:43:59 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,15501568,,,
united,966805754295607296,Thu Feb 22 22:43:48 +0000 2018,RT @violetpilot1: Fly @united https://t.co/hB74mZLJnV,11,0,und,,1131252361,,,
united,966805373784088578,Thu Feb 22 22:42:18 +0000 2018,So far getting into the @united new speakeasy restaurant at EWR is harder than attending elite red carpet events or… https://t.co/Iqt2zAX99Z,0,1,en,,64014894,,,
united,966805300819976192,Thu Feb 22 22:42:00 +0000 2018,Fly @united https://t.co/hB74mZLJnV,11,19,und,,387528421,,,
united,966805289499529216,Thu Feb 22 22:41:58 +0000 2018,@united Way to go - not working: power outlets  wifi  "entertainment" through my browser. Shouldn't have to downloa… https://t.co/8fwnwb3nJ2,0,1,en,,3248011,,,
united,966805260026171392,Thu Feb 22 22:41:51 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,228352441,,,
united,966805009697394689,Thu Feb 22 22:40:51 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,3742787713,,,
united,966804937974927361,Thu Feb 22 22:40:34 +0000 2018,@united I’d prefer getting to where I’m going on time over cool photos. Delays because of “messages” from the tower… https://t.co/whpZwm8rtP,0,0,en,966802286197596160,462465670,,,
united,966804895885008896,Thu Feb 22 22:40:24 +0000 2018,@united I’d appreciate if your gate agents wouldn’t lie when asking me to move  and say seat is exactly the same ev… https://t.co/pol9V28aBT,0,0,en,,25836013,,,
united,966804889035792389,Thu Feb 22 22:40:22 +0000 2018,@united Strange how the airline reported we have left..still sitting by the gate quite a while later with only the… https://t.co/PWhDXLg4Ne,0,0,en,,42393063,,,
united,966804503784812547,Thu Feb 22 22:38:50 +0000 2018,@united His trip is already taken care of through the school xx,0,0,en,966803854535864321,302149401,US,Erie  PA,city
united,966804503696560128,Thu Feb 22 22:38:50 +0000 2018,@thejessicadrake @united Put your experience on your public timeline so we all can see how awful @united is,0,0,en,966762400811749377,1650619386,,,
united,966804482590846976,Thu Feb 22 22:38:45 +0000 2018,@united keep the delays coming baby. Overfuel a plane. Sounds like you guys have excellent management skills.,0,0,en,,282377205,,,
united,966804431537917952,Thu Feb 22 22:38:33 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,342404296,,,
united,966804318253920256,Thu Feb 22 22:38:06 +0000 2018,First time flying on @united in years  my flights had a mechanical and couldn't even turn in the weight and balance… https://t.co/F2sJNHXZm3,0,0,en,,1455322663,,,
united,966804289703350273,Thu Feb 22 22:37:59 +0000 2018,@united My son will be traveling on your airline with students from his college to San Francisco the middle of march. Xx,0,0,en,966802286197596160,302149401,US,Erie  PA,city
united,966804186074701824,Thu Feb 22 22:37:34 +0000 2018,@ExecClubChicago Global Leaders Series on 3/21/2018 with @united CEO Oscar Munoz. Topic: United Airlines - Landing… https://t.co/8xG5bhAuWP,0,0,en,,4558629612,,,
united,966804145314213888,Thu Feb 22 22:37:25 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,43286332,,,
united,966803915168800776,Thu Feb 22 22:36:30 +0000 2018,Just found out @united's 'Basic Economy' doesn't even let your flight qualify towards your Mileage Plus status. Goo… https://t.co/s7PYupOefn,0,1,en,,36579734,,,
united,966803871849828353,Thu Feb 22 22:36:20 +0000 2018,@thejessicadrake what happened on your @united flight if I may ask?,0,0,en,,1650619386,,,
united,966803854535864321,Thu Feb 22 22:36:15 +0000 2018,@united Very cool photo xxx,0,1,en,966802286197596160,302149401,US,Erie  PA,city
united,966803625136873478,Thu Feb 22 22:35:21 +0000 2018,#teamunited @united I am done with you (part XVI)  As expected  did not receive my luggage until Tuesday night!  My… https://t.co/OpHY96HFKp,0,1,en,,843909595919798274,,,
united,966803614919307264,Thu Feb 22 22:35:18 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,929263026,,,
united,966803535328436225,Thu Feb 22 22:34:59 +0000 2018,@EVA_____B @united @SouthwestAir @lufthansa Maybe because any food can cause anaphylaxis and even things like power… https://t.co/wKz4WtCSct,0,0,en,966781493631684608,25994748,,,
united,966803471327412224,Thu Feb 22 22:34:44 +0000 2018,RT @united: With over 320 destinations to choose from  make your friends jealous one flight at a time.,349,0,en,,626080375,,,
united,966803385667080192,Thu Feb 22 22:34:24 +0000 2018,@united #Avgeek Art! A new genre :),0,2,en,966802286197596160,20607927,,,
united,966803344927875072,Thu Feb 22 22:34:14 +0000 2018,RT @united: One redeeming quality of winter weather? Cool photo ops. ✈️❄️ https://t.co/xjtC8WRg96,38,0,en,,937984338997551105,,,
united,966803319602769920,Thu Feb 22 22:34:08 +0000 2018,Looking forward to the experience of flying with @United and the stop at @flySFO. I've never been to California  bu… https://t.co/YTcnjkrfR3,0,0,en,,927539457951195136,US,Roswell  GA,city
united,966803197942616065,Thu Feb 22 22:33:39 +0000 2018,@united our plane that was supposed to go to San Francisco had to land in San Jose because we were running low on f… https://t.co/PjnSVvo7aD,0,0,en,,566812356,,,
